日期,开盘,收盘,最高,最低,成交量,成交额
2026-03-25,140.14,128.65,145.0,128.0,19673844,2531040030.6
2026-03-26,129.04,132.45,136.68,128.88,11927507,1579798302.1499999
2026-03-27,131.0,122.81,131.0,122.2,10235854,1257065229.74
2026-03-30,122.81,121.98,128.28,119.0,7266279,886340712.4200001
2026-03-31,119.2,116.19,122.88,115.81,8226894,955882813.86
2026-04-01,117.2,113.09,118.3,112.35,7580235,857248776.15
2026-04-02,111.96,108.35,113.47,108.03,5664276,613724304.6
2026-04-03,109.5,106.47,110.0,106.0,4652384,495339324.48
2026-04-07,108.03,108.36,112.6,107.53,4947473,536108174.28
2026-04-08,110.4,112.8,113.34,109.88,6280206,708407236.8
2026-04-09,110.91,113.22,117.3,110.2,5630043,637433468.46
2026-04-10,114.03,112.55,114.9,111.77,4720403,531281357.65
2026-04-13,111.0,115.9,116.99,111.0,5429221,629246713.9
2026-04-14,116.12,116.83,117.68,114.83,4662851,544760882.33
2026-04-15,117.45,125.71,140.2,116.5,10048643,1263214911.53
2026-04-16,126.28,124.75,128.0,123.6,6245034,779067991.5
2026-04-17,123.8,127.25,128.47,123.0,6114832,778112372.0
2026-04-20,127.5,130.15,132.1,126.6,6091925,792864038.75
2026-04-21,128.85,126.95,129.8,125.59,5020201,637314516.95
2026-04-22,125.61,126.44,127.0,124.0,3471248,438904597.12
2026-04-23,125.97,123.54,127.49,122.5,3761782,464730548.28000003
2026-04-24,122.52,122.18,124.74,119.86,3261345,398471132.1
2026-04-27,122.22,124.93,126.75,122.21,3195961,399271407.73
2026-04-28,124.01,123.7,126.41,122.81,2889636,357447973.2
2026-04-29,122.46,122.95,124.17,119.88,2787438,342715502.1
2026-04-30,123.0,125.63,127.29,122.34,3889484,488635874.91999996
2026-05-06,126.51,132.21,135.06,126.51,4988540,659534873.4000001
2026-05-07,132.55,134.2,134.92,130.55,4048251,543275284.1999999
2026-05-08,133.0,143.82,144.91,132.45,5567664,800741436.48
2026-05-11,145.0,142.88,147.47,139.73,5235027,747980657.76
2026-05-12,142.91,143.71,149.4,141.61,3991166,573570465.86
2026-05-13,143.08,146.03,146.58,140.28,3754961,548336954.83
2026-05-14,148.8,141.01,148.8,140.41,3892749,548916536.49
2026-05-15,141.11,139.2,142.51,134.84,3932787,547443950.4
2026-05-18,138.4,152.5,157.47,138.4,5972020,910733050.0
2026-05-19,153.02,155.44,160.5,151.0,6650690,1033783253.6
2026-05-20,155.46,156.79,169.63,154.67,5872546,920756487.3399999
2026-05-21,158.01,152.98,164.0,152.59,5668647,867189618.06
2026-05-22,158.4,169.65,174.99,158.01,7164810,1215510016.5
2026-05-25,176.44,166.7,177.97,163.0,6590532,1098641684.3999999
2026-05-26,164.01,163.3,166.26,156.18,4575822,747231732.6
2026-05-27,162.99,161.79,165.88,160.58,3926813,635319075.27
